,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5165,172727,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5166,172728,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5167,172729,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5168,172730,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5169,172731,wired Headphones,1,"[11.99, 26]",NA,NA
5170,172732,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5171,172733,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5172,172734,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5173,172735,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5174,172736,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5175,172737,wired Headphones,1,"[11.99, 26]",NA,NA
5176,172738,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5177,172739,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5178,172740,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5179,172741,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5180,172742,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5181,172743,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5182,172744,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5183,172745,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5184,172746,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5185,172747,wired Headphones,1,"[11.99, 26]",NA,NA
5186,172748,Flatscreen Tv,1,"[300, 7]",NA,NA
5187,172749,Google Phone,1,"[600, 8]",NA,NA
5188,172750,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5189,172751,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5190,172752,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5191,172753,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5192,172754,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5193,172755,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5194,172756,Google Phone,1,"[600, 8]",NA,NA
5195,172757,Flatscreen Tv,1,"[300, 7]",NA,NA
5196,172758,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5197,172759,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5198,172760,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5199,172761,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5200,172762,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5201,172763,wired Headphones,1,"[11.99, 26]",NA,NA
5202,172764,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5203,172765,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5204,172766,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5205,172767,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5206,172768,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5207,172769,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5208,172770,20in Monitor,1,"[109.99, 6]",NA,NA
5209,172771,wired Headphones,1,"[11.99, 26]",NA,NA
5210,172772,iphone,1,"[700, 10]",NA,NA
5211,172773,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5212,172774,Flatscreen Tv,1,"[300, 7]",NA,NA
5213,172775,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5214,172776,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5215,172777,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5216,172778,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5217,172779,wired Headphones,1,"[11.99, 26]",NA,NA
5218,172780,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5219,172781,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5220,172782,Google Phone,1,"[600, 8]",NA,NA
5221,172783,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5222,172784,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5223,172785,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5224,172786,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5225,172787,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5226,172788,20in Monitor,1,"[109.99, 6]",NA,NA
5227,172789,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5228,172790,iphone,1,"[700, 10]",NA,NA
5229,172791,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5230,172792,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5231,172793,20in Monitor,1,"[109.99, 6]",NA,NA
5232,172794,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5233,172795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5234,172796,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5235,172797,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5236,172798,iphone,1,"[700, 10]",NA,NA
5237,172799,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5238,172800,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5239,172801,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5240,172802,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5241,172803,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5242,172804,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5243,172805,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5244,172806,wired Headphones,1,"[11.99, 26]",NA,NA
5245,172807,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5246,172808,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5247,172809,wired Headphones,1,"[11.99, 26]",NA,NA
5248,172810,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5249,172811,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5250,172812,wired Headphones,1,"[11.99, 26]",NA,NA
5251,172813,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5252,172814,wired Headphones,1,"[11.99, 26]",NA,NA
5253,172815,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5254,172816,iphone,1,"[700, 10]",NA,NA
5255,172817,20in Monitor,1,"[109.99, 6]",NA,NA
5256,172818,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5257,172819,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5258,172820,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5259,172821,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5260,172822,wired Headphones,1,"[11.99, 26]",NA,NA
5261,172823,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5262,172824,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5263,172825,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5264,172826,wired Headphones,1,"[11.99, 26]",NA,NA
5265,172827,wired Headphones,1,"[11.99, 26]",NA,NA
5266,172828,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5267,172829,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5268,172830,iphone,1,"[700, 10]",NA,NA
5269,172831,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5270,172832,wired Headphones,1,"[11.99, 26]",NA,NA
5271,172833,Google Phone,1,"[600, 8]",NA,NA
5272,172834,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5273,172835,Google Phone,1,"[600, 8]",NA,NA
5274,172836,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5275,172837,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5276,172838,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5277,172839,wired Headphones,1,"[11.99, 26]",NA,NA
5278,172840,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5279,172841,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5280,172842,Flatscreen Tv,1,"[300, 7]",NA,NA
5281,172843,wired Headphones,1,"[11.99, 26]",NA,NA
5282,172844,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5283,172845,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5284,172846,wired Headphones,1,"[11.99, 26]",NA,NA
5285,172847,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5286,172848,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5287,172849,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5288,172850,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5289,172851,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5290,172852,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5291,172853,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5292,172854,Google Phone,1,"[600, 8]",NA,NA
5293,172855,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5294,172856,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5295,172857,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5296,172858,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5297,172859,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5298,172860,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5299,172861,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5300,172862,iphone,1,"[700, 10]",NA,NA
5301,172863,wired Headphones,1,"[11.99, 26]",NA,NA
5302,172864,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5303,172865,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5304,172866,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5305,172867,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5306,172868,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5307,172869,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5308,172870,wired Headphones,1,"[11.99, 26]",NA,NA
5309,172871,Google Phone,1,"[600, 8]",NA,NA
5310,172872,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5311,172873,Google Phone,1,"[600, 8]",NA,NA
5312,172874,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5313,172875,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5314,172876,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5315,172877,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5316,172878,wired Headphones,1,"[11.99, 26]",NA,NA
5317,172879,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5318,172880,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5319,172881,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5320,172882,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5321,172883,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5322,172884,iphone,1,"[700, 10]",NA,NA
5323,172885,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5324,172886,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5325,172887,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5326,172888,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5327,172889,Verybad Phone,1,"[400, 3]",NA,NA
5328,172890,wired Headphones,1,"[11.99, 26]",NA,NA
5329,172891,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5330,172892,iphone,1,"[700, 10]",NA,NA
5331,172893,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5332,172894,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5333,172895,wired Headphones,1,"[11.99, 26]",NA,NA
5334,172896,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5335,172897,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5336,172898,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5337,172899,Google Phone,1,"[600, 8]",NA,NA
5338,172900,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5339,172901,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5340,172902,iphone,1,"[700, 10]",NA,NA
5341,172903,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5342,172904,wired Headphones,1,"[11.99, 26]",NA,NA
5343,172905,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5344,172906,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5345,172907,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5346,172908,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5347,172909,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5348,172910,20in Monitor,1,"[109.99, 6]",NA,NA
5349,172911,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5350,172912,Flatscreen Tv,1,"[300, 7]",NA,NA
5351,172913,Google Phone,1,"[600, 8]",NA,NA
5352,172914,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5353,172915,wired Headphones,1,"[11.99, 26]",NA,NA
5354,172916,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5355,172917,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5356,172918,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5357,172919,wired Headphones,1,"[11.99, 26]",NA,NA
5358,172920,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5359,172921,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5360,172922,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5361,172923,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5362,172924,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5363,172925,wired Headphones,1,"[11.99, 26]",NA,NA
5364,172926,Flatscreen Tv,1,"[300, 7]",NA,NA
5365,172927,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5366,172928,Verybad Phone,1,"[400, 3]",NA,NA
5367,172929,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5368,172930,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5369,172931,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5370,172932,Google Phone,1,"[600, 8]",NA,NA
5371,172933,wired Headphones,1,"[11.99, 26]",NA,NA
5372,172934,wired Headphones,1,"[11.99, 26]",NA,NA
5373,172935,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5374,172936,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5375,172937,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5376,172938,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5377,172939,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5378,172940,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5379,172941,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5380,172942,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5381,172943,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5382,172944,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5383,172945,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5384,172946,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5385,172947,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5386,172948,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5387,172949,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5388,172950,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5389,172951,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5390,172952,Flatscreen Tv,1,"[300, 7]",NA,NA
5391,172953,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5392,172954,wired Headphones,1,"[11.99, 26]",NA,NA
5393,172955,20in Monitor,1,"[109.99, 6]",NA,NA
5394,172956,LG Washing Machine,1,"[600.0, 1]",NA,NA
5395,172957,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5396,172958,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5397,172959,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5398,172960,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5399,172961,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5400,172962,Flatscreen Tv,1,"[300, 7]",NA,NA
5401,172963,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5402,172964,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5403,172965,iphone,1,"[700, 10]",NA,NA
5404,172966,wired Headphones,1,"[11.99, 26]",NA,NA
5405,172967,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5406,172968,wired Headphones,1,"[11.99, 26]",NA,NA
5407,172969,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5408,172970,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5409,172971,LG Washing Machine,1,"[600.0, 1]",NA,NA
5410,172972,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5411,172973,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5412,172974,wired Headphones,1,"[11.99, 26]",NA,NA
5413,172975,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5414,172976,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5415,172977,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5416,172978,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5417,172979,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5418,172980,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5419,172981,LG Dryer,1,"[600.0, 1]",NA,NA
5420,172982,20in Monitor,1,"[109.99, 6]",NA,NA
5421,172983,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5422,172984,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5423,172985,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5424,172986,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5425,172987,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5426,172988,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5427,172989,wired Headphones,1,"[11.99, 26]",NA,NA
5428,172990,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5429,172991,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5430,172992,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5431,172993,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5432,172994,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5433,172995,wired Headphones,1,"[11.99, 26]",NA,NA
5434,172996,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5435,172997,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5436,172998,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5437,172999,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5438,173000,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5439,173001,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5440,173002,20in Monitor,1,"[109.99, 6]",NA,NA
5441,173003,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5442,173004,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5443,173005,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5444,173006,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5445,173007,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5446,173008,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5447,173009,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5448,173010,wired Headphones,1,"[11.99, 26]",NA,NA
5449,173011,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5450,173012,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5451,173013,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5452,173014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5453,173015,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5454,173016,Google Phone,1,"[600, 8]",NA,NA
5455,173017,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5456,173018,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5457,173019,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5458,173020,wired Headphones,1,"[11.99, 26]",NA,NA
5459,173021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5460,173022,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5461,173023,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5462,173024,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5463,173025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5464,173026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5465,173027,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5466,173028,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5467,173029,wired Headphones,1,"[11.99, 26]",NA,NA
5468,173030,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5469,173031,wired Headphones,1,"[11.99, 26]",NA,NA
5470,173032,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5471,173033,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5472,173034,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5473,173035,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5474,173036,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5475,173037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5476,173038,wired Headphones,1,"[11.99, 26]",NA,NA
5477,173039,Flatscreen Tv,1,"[300, 7]",NA,NA
5478,173040,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5479,173041,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5480,173042,wired Headphones,1,"[11.99, 26]",NA,NA
5481,173043,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5482,173044,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5483,173045,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5484,173046,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5485,173047,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5486,173048,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5487,173049,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5488,173050,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5489,173051,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5490,173052,Google Phone,1,"[600, 8]",NA,NA
5491,173053,Verybad Phone,1,"[400, 3]",NA,NA
5492,173054,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5493,173055,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5494,173056,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5495,173057,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5496,173058,wired Headphones,1,"[11.99, 26]",NA,NA
5497,173059,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5498,173060,20in Monitor,1,"[109.99, 6]",NA,NA
5499,173061,wired Headphones,1,"[11.99, 26]",NA,NA
5500,173062,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5501,173063,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5502,173064,wired Headphones,1,"[11.99, 26]",NA,NA
5503,173065,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5504,173066,20in Monitor,1,"[109.99, 6]",NA,NA
5505,173067,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5506,173068,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5507,173069,20in Monitor,1,"[109.99, 6]",NA,NA
5508,173070,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5509,173071,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5510,173072,Google Phone,1,"[600, 8]",NA,NA
5511,173073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5512,173074,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5513,173075,20in Monitor,1,"[109.99, 6]",NA,NA
5514,173076,iphone,1,"[700, 10]",NA,NA
5515,173077,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5516,173078,Google Phone,1,"[600, 8]",NA,NA
5517,173079,Verybad Phone,1,"[400, 3]",NA,NA
5518,173080,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5519,173081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5520,173082,wired Headphones,1,"[11.99, 26]",NA,NA
5521,173083,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5522,173084,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5523,173085,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5524,173086,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5525,173087,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5526,173088,Flatscreen Tv,1,"[300, 7]",NA,NA
5527,173089,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5528,173090,Google Phone,1,"[600, 8]",NA,NA
5529,173091,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5530,173092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5531,173093,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5532,173094,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5533,173095,iphone,1,"[700, 10]",NA,NA
5534,173096,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5535,173097,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5536,173098,Flatscreen Tv,1,"[300, 7]",NA,NA
5537,173099,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5538,173100,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5539,173101,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5540,173102,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5541,173103,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5542,173104,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5543,173105,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5544,173106,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5545,173107,wired Headphones,1,"[11.99, 26]",NA,NA
5546,173108,wired Headphones,1,"[11.99, 26]",NA,NA
5547,173109,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5548,173110,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5549,173111,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5550,173112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5551,173113,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5552,173114,Flatscreen Tv,1,"[300, 7]",NA,NA
5553,173115,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5554,173116,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5555,173117,wired Headphones,1,"[11.99, 26]",NA,NA
5556,173118,Google Phone,1,"[600, 8]",NA,NA
5557,173119,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5558,173120,wired Headphones,1,"[11.99, 26]",NA,NA
5559,173121,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5560,173122,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5561,173123,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5562,173124,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5563,173125,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5564,173126,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5565,173127,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5566,173128,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5567,173129,20in Monitor,1,"[109.99, 6]",NA,NA
5568,173130,iphone,1,"[700, 10]",NA,NA
5569,173131,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5570,173132,Google Phone,1,"[600, 8]",NA,NA
5571,173133,wired Headphones,1,"[11.99, 26]",NA,NA
5572,173134,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
