,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7806,236055,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7807,236056,iphone,1,"[700, 10]",NA,NA
7808,236057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7809,236058,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7810,236059,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7811,236060,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7812,236061,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7813,236062,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7814,236063,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7815,236064,wired Headphones,1,"[11.99, 26]",NA,NA
7816,236065,wired Headphones,1,"[11.99, 26]",NA,NA
7817,236066,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7818,236067,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7819,236068,LG Dryer,1,"[600.0, 1]",NA,NA
7820,236069,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7821,236070,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7822,236071,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7823,236072,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7824,236073,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7825,236074,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7826,236075,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7827,236076,wired Headphones,1,"[11.99, 26]",NA,NA
7828,236077,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7829,236078,iphone,1,"[700, 10]",NA,NA
7830,236079,iphone,1,"[700, 10]",NA,NA
7831,236080,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7832,236081,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7833,236082,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7834,236083,iphone,1,"[700, 10]",NA,NA
7835,236084,LG Washing Machine,1,"[600.0, 1]",NA,NA
7836,236085,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7837,236086,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7838,236087,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7839,236088,wired Headphones,1,"[11.99, 26]",NA,NA
7840,236089,Google Phone,1,"[600, 8]",NA,NA
7841,236090,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7842,236091,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7843,236092,wired Headphones,1,"[11.99, 26]",NA,NA
7844,236093,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7845,236094,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7846,236095,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7847,236096,wired Headphones,1,"[11.99, 26]",NA,NA
7848,236097,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7849,236098,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7850,236099,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7851,236100,Verybad Phone,1,"[400, 3]",NA,NA
7852,236101,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7853,236102,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7854,236103,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7855,236104,iphone,1,"[700, 10]",NA,NA
7856,236105,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7857,236106,wired Headphones,1,"[11.99, 26]",NA,NA
7858,236107,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7859,236108,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7860,236109,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7861,236110,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7862,236111,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7863,236112,wired Headphones,1,"[11.99, 26]",NA,NA
7864,236113,wired Headphones,1,"[11.99, 26]",NA,NA
7865,236114,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7866,236115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7867,236116,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7868,236117,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7869,236118,wired Headphones,1,"[11.99, 26]",NA,NA
7870,236119,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7871,236120,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7872,236121,wired Headphones,1,"[11.99, 26]",NA,NA
7873,236122,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7874,236123,LG Dryer,1,"[600.0, 1]",NA,NA
7875,236124,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7876,236125,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7877,236126,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7878,236127,wired Headphones,1,"[11.99, 26]",NA,NA
7879,236128,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7880,236129,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7881,236130,Google Phone,1,"[600, 8]",NA,NA
7882,236131,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7883,236132,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7884,236133,wired Headphones,1,"[11.99, 26]",NA,NA
7885,236134,wired Headphones,1,"[11.99, 26]",NA,NA
7886,236135,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7887,236136,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7888,236137,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7889,236138,iphone,1,"[700, 10]",NA,NA
7890,236139,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7891,236140,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7892,236141,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7893,236142,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7894,236143,wired Headphones,1,"[11.99, 26]",NA,NA
7895,236144,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7896,236145,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7897,236146,wired Headphones,1,"[11.99, 26]",NA,NA
7898,236147,wired Headphones,1,"[11.99, 26]",NA,NA
7899,236148,iphone,1,"[700, 10]",NA,NA
7900,236149,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7901,236150,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7902,236151,iphone,1,"[700, 10]",NA,NA
7903,236152,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7904,236153,wired Headphones,1,"[11.99, 26]",NA,NA
7905,236154,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7906,236155,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7907,236156,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7908,236157,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7909,236158,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7910,236159,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7911,236160,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7912,236161,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7913,236162,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7914,236163,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7915,236164,Flatscreen Tv,1,"[300, 7]",NA,NA
7916,236165,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7917,236166,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7918,236167,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7919,236168,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7920,236169,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7921,236170,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7922,236171,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7923,236172,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7924,236173,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7925,236174,Google Phone,1,"[600, 8]",NA,NA
7926,236175,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7927,236176,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7928,236177,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7929,236178,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7930,236179,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7931,236180,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7932,236181,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7933,236182,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7934,236183,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7935,236184,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7936,236185,Verybad Phone,1,"[400, 3]",NA,NA
7937,236186,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7938,236187,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7939,236188,Google Phone,1,"[600, 8]",NA,NA
7940,236189,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7941,236190,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7942,236191,20in Monitor,1,"[109.99, 6]",NA,NA
7943,236192,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7944,236193,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7945,236194,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7946,236195,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7947,236196,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7948,236197,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7949,236198,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7950,236199,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7951,236200,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7952,236201,wired Headphones,1,"[11.99, 26]",NA,NA
7953,236202,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7954,236203,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7955,236204,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7956,236205,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7957,236206,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7958,236207,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7959,236208,iphone,1,"[700, 10]",NA,NA
7960,236209,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7961,236210,Flatscreen Tv,1,"[300, 7]",NA,NA
7962,236211,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7963,236212,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7964,236213,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7965,236214,Google Phone,1,"[600, 8]",NA,NA
7966,236215,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7967,236216,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7968,236217,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7969,236218,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7970,236219,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7971,236220,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7972,236221,wired Headphones,1,"[11.99, 26]",NA,NA
7973,236222,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7974,236223,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7975,236224,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7976,236225,wired Headphones,1,"[11.99, 26]",NA,NA
7977,236226,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7978,236227,20in Monitor,1,"[109.99, 6]",NA,NA
7979,236228,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7980,236229,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7981,236230,iphone,1,"[700, 10]",NA,NA
7982,236231,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7983,236232,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7984,236233,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7985,236234,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7986,236235,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7987,236236,wired Headphones,1,"[11.99, 26]",NA,NA
7988,236237,Flatscreen Tv,1,"[300, 7]",NA,NA
7989,236238,iphone,1,"[700, 10]",NA,NA
7990,236239,Verybad Phone,1,"[400, 3]",NA,NA
7991,236240,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7992,236241,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7993,236242,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7994,236243,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7995,236244,Flatscreen Tv,1,"[300, 7]",NA,NA
7996,236245,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7997,236246,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7998,236247,iphone,1,"[700, 10]",NA,NA
7999,236248,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8000,236249,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8001,236250,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8002,236251,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8003,236252,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8004,236253,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8005,236254,Flatscreen Tv,1,"[300, 7]",NA,NA
8006,236255,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8007,236256,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8008,236257,iphone,1,"[700, 10]",NA,NA
8009,236258,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8010,236259,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8011,236260,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8012,236261,iphone,1,"[700, 10]",NA,NA
8013,236262,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8014,236263,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8015,236264,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8016,236265,Google Phone,1,"[600, 8]",NA,NA
8017,236266,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8018,236267,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8019,236268,20in Monitor,1,"[109.99, 6]",NA,NA
8020,236269,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8021,236270,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8022,236271,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8023,236272,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8024,236273,iphone,1,"[700, 10]",NA,NA
8025,236274,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8026,236275,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8027,236276,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8028,236277,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8029,236278,Google Phone,1,"[600, 8]",NA,NA
8030,236279,wired Headphones,1,"[11.99, 26]",NA,NA
8031,236280,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8032,236281,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8033,236282,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8034,236283,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8035,236284,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8036,236285,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8037,236286,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8038,236287,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8039,236288,wired Headphones,1,"[11.99, 26]",NA,NA
8040,236289,Flatscreen Tv,1,"[300, 7]",NA,NA
8041,236290,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8042,236291,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8043,236292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8044,236293,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8045,236294,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8046,236295,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8047,236296,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8048,236297,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8049,236298,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8050,236299,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8051,236300,iphone,1,"[700, 10]",NA,NA
8052,236301,wired Headphones,1,"[11.99, 26]",NA,NA
8053,236302,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8054,236303,iphone,1,"[700, 10]",NA,NA
8055,236304,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8056,236305,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8057,236306,20in Monitor,1,"[109.99, 6]",NA,NA
8058,236307,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8059,236308,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8060,236309,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8061,236310,Google Phone,1,"[600, 8]",NA,NA
8062,236311,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8063,236312,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8064,236313,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8065,236314,Flatscreen Tv,1,"[300, 7]",NA,NA
8066,236315,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8067,236316,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8068,236317,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8069,236318,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8070,236319,Google Phone,1,"[600, 8]",NA,NA
8071,236320,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8072,236321,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8073,236322,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8074,236323,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8075,236324,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8076,236325,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8077,236326,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8078,236327,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8079,236328,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8080,236329,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8081,236330,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8082,236331,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8083,236332,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8084,236333,20in Monitor,1,"[109.99, 6]",NA,NA
8085,236334,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8086,236335,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8087,236336,wired Headphones,1,"[11.99, 26]",NA,NA
8088,236337,Google Phone,1,"[600, 8]",NA,NA
8089,236338,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8090,236339,iphone,1,"[700, 10]",NA,NA
8091,236340,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8092,236341,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8093,236342,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8094,236343,Google Phone,1,"[600, 8]",NA,NA
8095,236344,wired Headphones,1,"[11.99, 26]",NA,NA
8096,236345,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8097,236346,Google Phone,1,"[600, 8]",NA,NA
8098,236347,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8099,236348,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8100,236349,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8101,236350,wired Headphones,1,"[11.99, 26]",NA,NA
8102,236351,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8103,236352,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8104,236353,wired Headphones,1,"[11.99, 26]",NA,NA
8105,236354,wired Headphones,1,"[11.99, 26]",NA,NA
8106,236355,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8107,236356,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8108,236357,wired Headphones,1,"[11.99, 26]",NA,NA
8109,236358,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8110,236359,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8111,236360,wired Headphones,1,"[11.99, 26]",NA,NA
8112,236361,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8113,236362,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8114,236363,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8115,236364,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8116,236365,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8117,236366,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8118,236367,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8119,236368,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8120,236369,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8121,236370,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8122,236371,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8123,236372,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8124,236373,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8125,236374,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8126,236375,wired Headphones,1,"[11.99, 26]",NA,NA
8127,236376,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8128,236377,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8129,236378,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8130,236379,wired Headphones,1,"[11.99, 26]",NA,NA
8131,236380,Verybad Phone,1,"[400, 3]",NA,NA
8132,236381,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8133,236382,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8134,236383,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8135,236384,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8136,236385,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8137,236386,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8138,236387,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8139,236388,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8140,236389,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8141,236390,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8142,236391,wired Headphones,1,"[11.99, 26]",NA,NA
8143,236392,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8144,236393,wired Headphones,1,"[11.99, 26]",NA,NA
8145,236394,iphone,1,"[700, 10]",NA,NA
8146,236395,Google Phone,1,"[600, 8]",NA,NA
8147,236396,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8148,236397,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8149,236398,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8150,236399,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8151,236400,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8152,236401,wired Headphones,1,"[11.99, 26]",NA,NA
8153,236402,27in FHD Monitor,1,"[149.99, 11]",NA,NA
8154,236403,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8155,236404,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
8156,236405,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
8157,236406,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8158,236407,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8159,236408,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8160,236409,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8161,236410,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8162,236411,Google Phone,1,"[600, 8]",NA,NA
8163,236412,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8164,236413,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8165,236414,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8166,236415,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8167,236416,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8168,236417,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8169,236418,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8170,236419,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8171,236420,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8172,236421,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8173,236422,wired Headphones,1,"[11.99, 26]",NA,NA
8174,236423,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8175,236424,wired Headphones,1,"[11.99, 26]",NA,NA
8176,236425,Google Phone,1,"[600, 8]",NA,NA
8177,236426,Flatscreen Tv,1,"[300, 7]",NA,NA
8178,236427,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8179,236428,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8180,236429,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8181,236430,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8182,236431,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8183,236432,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8184,236433,Flatscreen Tv,1,"[300, 7]",NA,NA
8185,236434,20in Monitor,1,"[109.99, 6]",NA,NA
8186,236435,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8187,236436,wired Headphones,1,"[11.99, 26]",NA,NA
8188,236437,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8189,236438,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8190,236439,Google Phone,1,"[600, 8]",NA,NA
8191,236440,20in Monitor,1,"[109.99, 6]",NA,NA
8192,236441,Flatscreen Tv,1,"[300, 7]",NA,NA
8193,236442,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8194,236443,wired Headphones,1,"[11.99, 26]",NA,NA
8195,236444,20in Monitor,1,"[109.99, 6]",NA,NA
8196,236445,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8197,236446,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
8198,236447,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8199,236448,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8200,236449,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8201,236450,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8202,236451,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8203,236452,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
8204,236453,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
8205,236454,iphone,1,"[700, 10]",NA,NA
8206,236455,Flatscreen Tv,1,"[300, 7]",NA,NA
8207,236456,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
8208,236457,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
8209,236458,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8210,236459,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
8211,236460,Apple Airpods Headphones,1,"[150, 22]",NA,NA
8212,236461,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
8213,236462,iphone,1,"[700, 10]",NA,NA
8214,236463,wired Headphones,1,"[11.99, 26]",NA,NA
8215,236464,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
