,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4163,188960,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4164,188961,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4165,188962,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4166,188963,iphone,1,"[700, 10]",NA,NA
4167,188964,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4168,188965,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4169,188966,20in Monitor,1,"[109.99, 6]",NA,NA
4170,188967,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4171,188968,20in Monitor,1,"[109.99, 6]",NA,NA
4172,188969,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4173,188970,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4174,188971,Google Phone,1,"[600, 8]",NA,NA
4175,188972,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4176,188973,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4177,188974,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4178,188975,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4179,188976,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4180,188977,wired Headphones,1,"[11.99, 26]",NA,NA
4181,188978,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4182,188979,wired Headphones,1,"[11.99, 26]",NA,NA
4183,188980,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4184,188981,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4185,188982,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4186,188983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4187,188984,Google Phone,1,"[600, 8]",NA,NA
4188,188985,Google Phone,1,"[600, 8]",NA,NA
4189,188986,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4190,188987,wired Headphones,1,"[11.99, 26]",NA,NA
4191,188988,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4192,188989,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4193,188990,Google Phone,1,"[600, 8]",NA,NA
4194,188991,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4195,188992,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4196,188993,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4197,188994,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4198,188995,wired Headphones,1,"[11.99, 26]",NA,NA
4199,188996,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4200,188997,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4201,188998,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4202,188999,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4203,189000,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4204,189001,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4205,189002,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4206,189003,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4207,189004,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4208,189005,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4209,189006,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4210,189007,wired Headphones,1,"[11.99, 26]",NA,NA
4211,189008,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4212,189009,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4213,189010,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4214,189011,Google Phone,1,"[600, 8]",NA,NA
4215,189012,iphone,1,"[700, 10]",NA,NA
4216,189013,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4217,189014,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4218,189015,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4219,189016,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4220,189017,iphone,1,"[700, 10]",NA,NA
4221,189018,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4222,189019,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4223,189020,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4224,189021,Google Phone,1,"[600, 8]",NA,NA
4225,189022,wired Headphones,1,"[11.99, 26]",NA,NA
4226,189023,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4227,189024,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4228,189025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4229,189026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4230,189027,wired Headphones,1,"[11.99, 26]",NA,NA
4231,189028,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4232,189029,wired Headphones,1,"[11.99, 26]",NA,NA
4233,189030,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4234,189031,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4235,189032,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4236,189033,wired Headphones,1,"[11.99, 26]",NA,NA
4237,189034,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4238,189035,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4239,189036,wired Headphones,1,"[11.99, 26]",NA,NA
4240,189037,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4241,189038,wired Headphones,1,"[11.99, 26]",NA,NA
4242,189039,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4243,189040,Flatscreen Tv,1,"[300, 7]",NA,NA
4244,189041,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4245,189042,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4246,189043,Google Phone,1,"[600, 8]",NA,NA
4247,189044,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4248,189045,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4249,189046,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4250,189047,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4251,189048,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4252,189049,Google Phone,1,"[600, 8]",NA,NA
4253,189050,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4254,189051,wired Headphones,1,"[11.99, 26]",NA,NA
4255,189052,wired Headphones,1,"[11.99, 26]",NA,NA
4256,189053,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4257,189054,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4258,189055,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4259,189056,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4260,189057,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4261,189058,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4262,189059,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4263,189060,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4264,189061,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4265,189062,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4266,189063,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4267,189064,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4268,189065,iphone,1,"[700, 10]",NA,NA
4269,189066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4270,189067,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4271,189068,iphone,1,"[700, 10]",NA,NA
4272,189069,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4273,189070,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4274,189071,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4275,189072,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4276,189073,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4277,189074,Flatscreen Tv,1,"[300, 7]",NA,NA
4278,189075,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4279,189076,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4280,189077,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4281,189078,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4282,189079,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4283,189080,20in Monitor,1,"[109.99, 6]",NA,NA
4284,189081,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4285,189082,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4286,189083,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4287,189084,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4288,189085,wired Headphones,1,"[11.99, 26]",NA,NA
4289,189086,iphone,1,"[700, 10]",NA,NA
4290,189087,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4291,189088,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4292,189089,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4293,189090,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4294,189091,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4295,189092,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4296,189093,wired Headphones,1,"[11.99, 26]",NA,NA
4297,189094,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4298,189095,iphone,1,"[700, 10]",NA,NA
4299,189096,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4300,189097,Flatscreen Tv,1,"[300, 7]",NA,NA
4301,189098,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4302,189099,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4303,189100,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4304,189101,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4305,189102,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4306,189103,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4307,189104,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4308,189105,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4309,189106,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4310,189107,Google Phone,1,"[600, 8]",NA,NA
4311,189108,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4312,189109,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4313,189110,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4314,189111,Google Phone,1,"[600, 8]",NA,NA
4315,189112,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4316,189113,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4317,189114,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4318,189115,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4319,189116,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4320,189117,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4321,189118,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4322,189119,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4323,189120,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4324,189121,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4325,189122,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4326,189123,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4327,189124,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4328,189125,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4329,189126,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4330,189127,Flatscreen Tv,1,"[300, 7]",NA,NA
4331,189128,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4332,189129,wired Headphones,1,"[11.99, 26]",NA,NA
4333,189130,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4334,189131,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4335,189132,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4336,189133,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4337,189134,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4338,189135,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4339,189136,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4340,189137,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4341,189138,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4342,189139,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4343,189140,wired Headphones,1,"[11.99, 26]",NA,NA
4344,189141,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4345,189142,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4346,189143,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4347,189144,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4348,189145,wired Headphones,1,"[11.99, 26]",NA,NA
4349,189146,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4350,189147,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4351,189148,wired Headphones,1,"[11.99, 26]",NA,NA
4352,189149,Flatscreen Tv,1,"[300, 7]",NA,NA
4353,189150,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4354,189151,wired Headphones,1,"[11.99, 26]",NA,NA
4355,189152,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4356,189153,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4357,189154,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4358,189155,wired Headphones,1,"[11.99, 26]",NA,NA
4359,189156,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4360,189157,20in Monitor,1,"[109.99, 6]",NA,NA
4361,189158,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4362,189159,wired Headphones,1,"[11.99, 26]",NA,NA
4363,189160,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4364,189161,Flatscreen Tv,1,"[300, 7]",NA,NA
4365,189162,wired Headphones,1,"[11.99, 26]",NA,NA
4366,189163,iphone,1,"[700, 10]",NA,NA
4367,189164,wired Headphones,1,"[11.99, 26]",NA,NA
4368,189165,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4369,189166,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4370,189167,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4371,189168,wired Headphones,1,"[11.99, 26]",NA,NA
4372,189169,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4373,189170,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4374,189171,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4375,189172,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4376,189173,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4377,189174,wired Headphones,1,"[11.99, 26]",NA,NA
4378,189175,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4379,189176,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4380,189177,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4381,189178,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4382,189179,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4383,189180,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4384,189181,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4385,189182,wired Headphones,1,"[11.99, 26]",NA,NA
4386,189183,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4387,189184,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4388,189185,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4389,189186,wired Headphones,1,"[11.99, 26]",NA,NA
4390,189187,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4391,189188,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4392,189189,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4393,189190,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4394,189191,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4395,189192,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4396,189193,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4397,189194,wired Headphones,1,"[11.99, 26]",NA,NA
4398,189195,wired Headphones,1,"[11.99, 26]",NA,NA
4399,189196,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4400,189197,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4401,189198,wired Headphones,1,"[11.99, 26]",NA,NA
4402,189199,Flatscreen Tv,1,"[300, 7]",NA,NA
4403,189200,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4404,189201,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4405,189202,iphone,1,"[700, 10]",NA,NA
4406,189203,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4407,189204,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4408,189205,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4409,189206,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4410,189207,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4411,189208,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4412,189209,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4413,189210,wired Headphones,1,"[11.99, 26]",NA,NA
4414,189211,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4415,189212,Flatscreen Tv,1,"[300, 7]",NA,NA
4416,189213,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4417,189214,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4418,189215,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4419,189216,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4420,189217,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4421,189218,wired Headphones,1,"[11.99, 26]",NA,NA
4422,189219,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4423,189220,wired Headphones,1,"[11.99, 26]",NA,NA
4424,189221,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4425,189222,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4426,189223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4427,189224,Verybad Phone,1,"[400, 3]",NA,NA
4428,189225,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4429,189226,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4430,189227,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4431,189228,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4432,189229,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4433,189230,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4434,189231,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4435,189232,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4436,189233,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4437,189234,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4438,189235,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4439,189236,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4440,189237,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4441,189238,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4442,189239,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4443,189240,Google Phone,1,"[600, 8]",NA,NA
4444,189241,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4445,189242,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4446,189243,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4447,189244,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4448,189245,Google Phone,1,"[600, 8]",NA,NA
4449,189246,20in Monitor,1,"[109.99, 6]",NA,NA
4450,189247,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4451,189248,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4452,189249,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4453,189250,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4454,189251,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4455,189252,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4456,189253,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4457,189254,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4458,189255,iphone,1,"[700, 10]",NA,NA
4459,189256,iphone,1,"[700, 10]",NA,NA
4460,189257,wired Headphones,1,"[11.99, 26]",NA,NA
4461,189258,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4462,189259,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4463,189260,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4464,189261,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4465,189262,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4466,189263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4467,189264,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4468,189265,Google Phone,1,"[600, 8]",NA,NA
4469,189266,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4470,189267,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4471,189268,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4472,189269,wired Headphones,1,"[11.99, 26]",NA,NA
4473,189270,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4474,189271,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4475,189272,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4476,189273,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4477,189274,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4478,189275,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4479,189276,Google Phone,1,"[600, 8]",NA,NA
4480,189277,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4481,189278,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4482,189279,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4483,189280,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4484,189281,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4485,189282,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4486,189283,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4487,189284,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4488,189285,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4489,189286,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4490,189287,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4491,189288,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4492,189289,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4493,189290,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4494,189291,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4495,189292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4496,189293,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4497,189294,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4498,189295,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4499,189296,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4500,189297,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4501,189298,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4502,189299,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4503,189300,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4504,189301,wired Headphones,1,"[11.99, 26]",NA,NA
4505,189302,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4506,189303,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4507,189304,wired Headphones,1,"[11.99, 26]",NA,NA
4508,189305,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4509,189306,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4510,189307,wired Headphones,1,"[11.99, 26]",NA,NA
4511,189308,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4512,189309,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4513,189310,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4514,189311,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4515,189312,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4516,189313,wired Headphones,1,"[11.99, 26]",NA,NA
4517,189314,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4518,189315,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4519,189316,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4520,189317,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4521,189318,LG Washing Machine,1,"[600.0, 1]",NA,NA
4522,189319,wired Headphones,1,"[11.99, 26]",NA,NA
4523,189320,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4524,189321,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4525,189322,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4526,189323,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4527,189324,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4528,189325,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4529,189326,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4530,189327,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4531,189328,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4532,189329,wired Headphones,1,"[11.99, 26]",NA,NA
4533,189330,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4534,189331,wired Headphones,1,"[11.99, 26]",NA,NA
4535,189332,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4536,189333,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4537,189334,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4538,189335,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4539,189336,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4540,189337,Flatscreen Tv,1,"[300, 7]",NA,NA
4541,189338,wired Headphones,1,"[11.99, 26]",NA,NA
4542,189339,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4543,189340,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4544,189341,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4545,189342,LG Washing Machine,1,"[600.0, 1]",NA,NA
4546,189343,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4547,189344,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4548,189345,wired Headphones,1,"[11.99, 26]",NA,NA
4549,189346,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4550,189347,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4551,189348,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4552,189349,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4553,189350,iphone,1,"[700, 10]",NA,NA
4554,189351,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4555,189352,wired Headphones,1,"[11.99, 26]",NA,NA
4556,189353,wired Headphones,1,"[11.99, 26]",NA,NA
4557,189354,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4558,189355,wired Headphones,1,"[11.99, 26]",NA,NA
4559,189356,iphone,1,"[700, 10]",NA,NA
4560,189357,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4561,189358,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4562,189359,wired Headphones,1,"[11.99, 26]",NA,NA
4563,189360,LG Washing Machine,1,"[600.0, 1]",NA,NA
4564,189361,wired Headphones,1,"[11.99, 26]",NA,NA
4565,189362,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4566,189363,Flatscreen Tv,1,"[300, 7]",NA,NA
4567,189364,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4568,189365,20in Monitor,1,"[109.99, 6]",NA,NA
4569,189366,iphone,1,"[700, 10]",NA,NA
