,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1951,182896,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1952,182897,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1953,182898,Verybad Phone,1,"[400, 3]",NA,NA
1954,182899,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1955,182900,wired Headphones,1,"[11.99, 26]",NA,NA
1956,182901,wired Headphones,1,"[11.99, 26]",NA,NA
1957,182902,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1958,182903,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1959,182904,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1960,182905,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1961,182906,iphone,1,"[700, 10]",NA,NA
1962,182907,wired Headphones,1,"[11.99, 26]",NA,NA
1963,182908,wired Headphones,1,"[11.99, 26]",NA,NA
1964,182909,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1965,182910,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1966,182911,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1967,182912,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1968,182913,Google Phone,1,"[600, 8]",NA,NA
1969,182914,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1970,182915,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1971,182916,LG Dryer,1,"[600.0, 1]",NA,NA
1972,182917,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1973,182918,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1974,182919,wired Headphones,1,"[11.99, 26]",NA,NA
1975,182920,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1976,182921,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1977,182922,20in Monitor,1,"[109.99, 6]",NA,NA
1978,182923,wired Headphones,1,"[11.99, 26]",NA,NA
1979,182924,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1980,182925,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1981,182926,wired Headphones,1,"[11.99, 26]",NA,NA
1982,182927,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1983,182928,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1984,182929,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1985,182930,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1986,182931,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1987,182932,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1988,182933,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1989,182934,Flatscreen Tv,1,"[300, 7]",NA,NA
1990,182935,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1991,182936,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1992,182937,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1993,182938,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1994,182939,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1995,182940,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1996,182941,Flatscreen Tv,1,"[300, 7]",NA,NA
1997,182942,iphone,1,"[700, 10]",NA,NA
1998,182943,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1999,182944,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2000,182945,wired Headphones,1,"[11.99, 26]",NA,NA
2001,182946,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2002,182947,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2003,182948,iphone,1,"[700, 10]",NA,NA
2004,182949,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2005,182950,iphone,1,"[700, 10]",NA,NA
2006,182951,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2007,182952,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2008,182953,Flatscreen Tv,1,"[300, 7]",NA,NA
2009,182954,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2010,182955,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2011,182956,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2012,182957,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2013,182958,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2014,182959,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2015,182960,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2016,182961,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2017,182962,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2018,182963,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2019,182964,iphone,1,"[700, 10]",NA,NA
2020,182965,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2021,182966,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2022,182967,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2023,182968,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2024,182969,wired Headphones,1,"[11.99, 26]",NA,NA
2025,182970,wired Headphones,1,"[11.99, 26]",NA,NA
2026,182971,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2027,182972,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2028,182973,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2029,182974,wired Headphones,1,"[11.99, 26]",NA,NA
2030,182975,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2031,182976,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2032,182977,wired Headphones,1,"[11.99, 26]",NA,NA
2033,182978,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2034,182979,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2035,182980,wired Headphones,1,"[11.99, 26]",NA,NA
2036,182981,wired Headphones,1,"[11.99, 26]",NA,NA
2037,182982,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2038,182983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2039,182984,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2040,182985,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2041,182986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2042,182987,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2043,182988,20in Monitor,1,"[109.99, 6]",NA,NA
2044,182989,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2045,182990,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2046,182991,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2047,182992,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2048,182993,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2049,182994,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2050,182995,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2051,182996,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2052,182997,wired Headphones,1,"[11.99, 26]",NA,NA
2053,182998,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2054,182999,wired Headphones,1,"[11.99, 26]",NA,NA
2055,183000,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2056,183001,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2057,183002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2058,183003,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2059,183004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2060,183005,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2061,183006,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2062,183007,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2063,183008,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2064,183009,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2065,183010,LG Washing Machine,1,"[600.0, 1]",NA,NA
2066,183011,Verybad Phone,1,"[400, 3]",NA,NA
2067,183012,wired Headphones,1,"[11.99, 26]",NA,NA
2068,183013,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2069,183014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2070,183015,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2071,183016,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2072,183017,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2073,183018,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2074,183019,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2075,183020,wired Headphones,1,"[11.99, 26]",NA,NA
2076,183021,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2077,183022,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2078,183023,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2079,183024,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2080,183025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2081,183026,wired Headphones,1,"[11.99, 26]",NA,NA
2082,183027,Flatscreen Tv,1,"[300, 7]",NA,NA
2083,183028,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2084,183029,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2085,183030,20in Monitor,1,"[109.99, 6]",NA,NA
2086,183031,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2087,183032,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2088,183033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2089,183034,Google Phone,1,"[600, 8]",NA,NA
2090,183035,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2091,183036,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2092,183037,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2093,183038,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2094,183039,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2095,183040,iphone,1,"[700, 10]",NA,NA
2096,183041,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2097,183042,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2098,183043,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2099,183044,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2100,183045,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2101,183046,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2102,183047,wired Headphones,1,"[11.99, 26]",NA,NA
2103,183048,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2104,183049,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2105,183050,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2106,183051,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2107,183052,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2108,183053,iphone,1,"[700, 10]",NA,NA
2109,183054,Google Phone,1,"[600, 8]",NA,NA
2110,183055,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2111,183056,wired Headphones,1,"[11.99, 26]",NA,NA
2112,183057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2113,183058,iphone,1,"[700, 10]",NA,NA
2114,183059,Flatscreen Tv,1,"[300, 7]",NA,NA
2115,183060,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2116,183061,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2117,183062,iphone,1,"[700, 10]",NA,NA
2118,183063,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2119,183064,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2120,183065,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2121,183066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2122,183067,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2123,183068,wired Headphones,1,"[11.99, 26]",NA,NA
2124,183069,wired Headphones,1,"[11.99, 26]",NA,NA
2125,183070,wired Headphones,1,"[11.99, 26]",NA,NA
2126,183071,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2127,183072,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2128,183073,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2129,183074,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2130,183075,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2131,183076,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2132,183077,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2133,183078,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2134,183079,wired Headphones,1,"[11.99, 26]",NA,NA
2135,183080,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2136,183081,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2137,183082,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2138,183083,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2139,183084,Flatscreen Tv,1,"[300, 7]",NA,NA
2140,183085,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2141,183086,Flatscreen Tv,1,"[300, 7]",NA,NA
2142,183087,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2143,183088,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2144,183089,wired Headphones,1,"[11.99, 26]",NA,NA
2145,183090,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2146,183091,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2147,183092,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2148,183093,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2149,183094,wired Headphones,1,"[11.99, 26]",NA,NA
2150,183095,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2151,183096,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2152,183097,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2153,183098,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2154,183099,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2155,183100,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2156,183101,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2157,183102,wired Headphones,1,"[11.99, 26]",NA,NA
2158,183103,Google Phone,1,"[600, 8]",NA,NA
2159,183104,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2160,183105,wired Headphones,1,"[11.99, 26]",NA,NA
2161,183106,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2162,183107,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2163,183108,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2164,183109,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2165,183110,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2166,183111,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2167,183112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2168,183113,Flatscreen Tv,1,"[300, 7]",NA,NA
2169,183114,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2170,183115,wired Headphones,1,"[11.99, 26]",NA,NA
2171,183116,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2172,183117,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2173,183118,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2174,183119,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2175,183120,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2176,183121,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2177,183122,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2178,183123,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2179,183124,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2180,183125,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2181,183126,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2182,183127,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2183,183128,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2184,183129,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2185,183130,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2186,183131,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2187,183132,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2188,183133,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2189,183134,Google Phone,1,"[600, 8]",NA,NA
2190,183135,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2191,183136,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2192,183137,Google Phone,1,"[600, 8]",NA,NA
2193,183138,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2194,183139,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2195,183140,iphone,1,"[700, 10]",NA,NA
2196,183141,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2197,183142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2198,183143,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2199,183144,wired Headphones,1,"[11.99, 26]",NA,NA
2200,183145,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2201,183146,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2202,183147,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2203,183148,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2204,183149,wired Headphones,1,"[11.99, 26]",NA,NA
2205,183150,wired Headphones,1,"[11.99, 26]",NA,NA
2206,183151,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2207,183152,iphone,1,"[700, 10]",NA,NA
2208,183153,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2209,183154,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2210,183155,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2211,183156,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2212,183157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2213,183158,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2214,183159,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2215,183160,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2216,183161,wired Headphones,1,"[11.99, 26]",NA,NA
2217,183162,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2218,183163,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2219,183164,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2220,183165,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2221,183166,wired Headphones,1,"[11.99, 26]",NA,NA
2222,183167,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2223,183168,Verybad Phone,1,"[400, 3]",NA,NA
2224,183169,iphone,1,"[700, 10]",NA,NA
2225,183170,Flatscreen Tv,1,"[300, 7]",NA,NA
2226,183171,iphone,1,"[700, 10]",NA,NA
2227,183172,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2228,183173,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2229,183174,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2230,183175,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2231,183176,wired Headphones,1,"[11.99, 26]",NA,NA
2232,183177,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2233,183178,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2234,183179,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2235,183180,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2236,183181,wired Headphones,1,"[11.99, 26]",NA,NA
2237,183182,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2238,183183,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2239,183184,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2240,183185,iphone,1,"[700, 10]",NA,NA
2241,183186,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2242,183187,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2243,183188,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2244,183189,wired Headphones,1,"[11.99, 26]",NA,NA
2245,183190,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2246,183191,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2247,183192,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2248,183193,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2249,183194,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2250,183195,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2251,183196,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2252,183197,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2253,183198,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2254,183199,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2255,183200,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2256,183201,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2257,183202,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2258,183203,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2259,183204,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2260,183205,20in Monitor,1,"[109.99, 6]",NA,NA
2261,183206,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2262,183207,wired Headphones,1,"[11.99, 26]",NA,NA
2263,183208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2264,183209,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2265,183210,iphone,1,"[700, 10]",NA,NA
2266,183211,wired Headphones,1,"[11.99, 26]",NA,NA
2267,183212,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2268,183213,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2269,183214,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2270,183215,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2271,183216,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2272,183217,Flatscreen Tv,1,"[300, 7]",NA,NA
2273,183218,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2274,183219,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2275,183220,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2276,183221,iphone,1,"[700, 10]",NA,NA
2277,183222,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2278,183223,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2279,183224,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2280,183225,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2281,183226,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2282,183227,20in Monitor,1,"[109.99, 6]",NA,NA
2283,183228,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2284,183229,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2285,183230,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2286,183231,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2287,183232,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2288,183233,wired Headphones,1,"[11.99, 26]",NA,NA
2289,183234,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2290,183235,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2291,183236,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2292,183237,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2293,183238,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2294,183239,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2295,183240,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2296,183241,wired Headphones,1,"[11.99, 26]",NA,NA
2297,183242,wired Headphones,1,"[11.99, 26]",NA,NA
2298,183243,Verybad Phone,1,"[400, 3]",NA,NA
2299,183244,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2300,183245,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2301,183246,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2302,183247,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2303,183248,Flatscreen Tv,1,"[300, 7]",NA,NA
2304,183249,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2305,183250,Google Phone,1,"[600, 8]",NA,NA
2306,183251,Google Phone,1,"[600, 8]",NA,NA
2307,183252,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2308,183253,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2309,183254,wired Headphones,1,"[11.99, 26]",NA,NA
2310,183255,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2311,183256,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2312,183257,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2313,183258,wired Headphones,1,"[11.99, 26]",NA,NA
2314,183259,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2315,183260,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2316,183261,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2317,183262,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2318,183263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2319,183264,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2320,183265,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2321,183266,wired Headphones,1,"[11.99, 26]",NA,NA
2322,183267,iphone,1,"[700, 10]",NA,NA
2323,183268,Google Phone,1,"[600, 8]",NA,NA
2324,183269,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2325,183270,wired Headphones,1,"[11.99, 26]",NA,NA
2326,183271,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2327,183272,iphone,1,"[700, 10]",NA,NA
2328,183273,20in Monitor,1,"[109.99, 6]",NA,NA
2329,183274,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2330,183275,wired Headphones,1,"[11.99, 26]",NA,NA
2331,183276,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2332,183277,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2333,183278,Verybad Phone,1,"[400, 3]",NA,NA
2334,183279,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2335,183280,wired Headphones,1,"[11.99, 26]",NA,NA
2336,183281,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2337,183282,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2338,183283,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2339,183284,20in Monitor,1,"[109.99, 6]",NA,NA
2340,183285,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2341,183286,wired Headphones,1,"[11.99, 26]",NA,NA
2342,183287,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2343,183288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2344,183289,wired Headphones,1,"[11.99, 26]",NA,NA
2345,183290,LG Dryer,1,"[600.0, 1]",NA,NA
2346,183291,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2347,183292,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2348,183293,wired Headphones,1,"[11.99, 26]",NA,NA
2349,183294,wired Headphones,1,"[11.99, 26]",NA,NA
2350,183295,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2351,183296,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2352,183297,Flatscreen Tv,1,"[300, 7]",NA,NA
2353,183298,wired Headphones,1,"[11.99, 26]",NA,NA
2354,183299,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2355,183300,iphone,1,"[700, 10]",NA,NA
2356,183301,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2357,183302,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2358,183303,Flatscreen Tv,1,"[300, 7]",NA,NA
