,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
3422,163762,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3423,163763,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3424,163764,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3425,163765,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3426,163766,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3427,163767,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3428,163768,Flatscreen Tv,1,"[300, 7]",NA,NA
3429,163769,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3430,163770,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3431,163771,Google Phone,1,"[600, 8]",NA,NA
3432,163772,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3433,163773,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3434,163774,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3435,163775,iphone,1,"[700, 10]",NA,NA
3436,163776,Verybad Phone,1,"[400, 3]",NA,NA
3437,163777,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3438,163778,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3439,163779,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3440,163780,Flatscreen Tv,1,"[300, 7]",NA,NA
3441,163781,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3442,163782,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3443,163783,20in Monitor,1,"[109.99, 6]",NA,NA
3444,163784,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3445,163785,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3446,163786,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3447,163787,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3448,163788,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3449,163789,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3450,163790,iphone,1,"[700, 10]",NA,NA
3451,163791,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3452,163792,wired Headphones,1,"[11.99, 26]",NA,NA
3453,163793,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3454,163794,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3455,163795,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3456,163796,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3457,163797,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3458,163798,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3459,163799,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3460,163800,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3461,163801,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3462,163802,wired Headphones,1,"[11.99, 26]",NA,NA
3463,163803,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3464,163804,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3465,163805,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3466,163806,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3467,163807,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3468,163808,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3469,163809,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3470,163810,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3471,163811,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3472,163812,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3473,163813,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3474,163814,Verybad Phone,1,"[400, 3]",NA,NA
3475,163815,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3476,163816,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3477,163817,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3478,163818,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3479,163819,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3480,163820,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3481,163821,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3482,163822,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3483,163823,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3484,163824,Google Phone,1,"[600, 8]",NA,NA
3485,163825,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3486,163826,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3487,163827,20in Monitor,1,"[109.99, 6]",NA,NA
3488,163828,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3489,163829,iphone,1,"[700, 10]",NA,NA
3490,163830,iphone,1,"[700, 10]",NA,NA
3491,163831,Flatscreen Tv,1,"[300, 7]",NA,NA
3492,163832,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3493,163833,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3494,163834,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3495,163835,Google Phone,1,"[600, 8]",NA,NA
3496,163836,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3497,163837,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3498,163838,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3499,163839,iphone,1,"[700, 10]",NA,NA
3500,163840,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3501,163841,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3502,163842,wired Headphones,1,"[11.99, 26]",NA,NA
3503,163843,wired Headphones,1,"[11.99, 26]",NA,NA
3504,163844,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3505,163845,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3506,163846,Flatscreen Tv,1,"[300, 7]",NA,NA
3507,163847,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3508,163848,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3509,163849,wired Headphones,1,"[11.99, 26]",NA,NA
3510,163850,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3511,163851,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3512,163852,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3513,163853,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3514,163854,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3515,163855,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3516,163856,wired Headphones,1,"[11.99, 26]",NA,NA
3517,163857,wired Headphones,1,"[11.99, 26]",NA,NA
3518,163858,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3519,163859,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3520,163860,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3521,163861,wired Headphones,1,"[11.99, 26]",NA,NA
3522,163862,LG Washing Machine,1,"[600.0, 1]",NA,NA
3523,163863,Google Phone,1,"[600, 8]",NA,NA
3524,163864,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3525,163865,wired Headphones,1,"[11.99, 26]",NA,NA
3526,163866,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3527,163867,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3528,163868,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3529,163869,Flatscreen Tv,1,"[300, 7]",NA,NA
3530,163870,wired Headphones,1,"[11.99, 26]",NA,NA
3531,163871,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3532,163872,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3533,163873,Google Phone,1,"[600, 8]",NA,NA
3534,163874,wired Headphones,1,"[11.99, 26]",NA,NA
3535,163875,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3536,163876,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3537,163877,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3538,163878,Verybad Phone,1,"[400, 3]",NA,NA
3539,163879,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3540,163880,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3541,163881,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3542,163882,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3543,163883,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3544,163884,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3545,163885,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3546,163886,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3547,163887,wired Headphones,1,"[11.99, 26]",NA,NA
3548,163888,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3549,163889,wired Headphones,1,"[11.99, 26]",NA,NA
3550,163890,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3551,163891,wired Headphones,1,"[11.99, 26]",NA,NA
3552,163892,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3553,163893,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3554,163894,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3555,163895,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3556,163896,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3557,163897,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3558,163898,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3559,163899,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3560,163900,wired Headphones,1,"[11.99, 26]",NA,NA
3561,163901,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3562,163902,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3563,163903,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3564,163904,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3565,163905,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3566,163906,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3567,163907,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3568,163908,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3569,163909,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3570,163910,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3571,163911,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3572,163912,iphone,1,"[700, 10]",NA,NA
3573,163913,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3574,163914,Verybad Phone,1,"[400, 3]",NA,NA
3575,163915,iphone,1,"[700, 10]",NA,NA
3576,163916,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3577,163917,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3578,163918,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3579,163919,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3580,163920,Google Phone,1,"[600, 8]",NA,NA
3581,163921,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3582,163922,wired Headphones,1,"[11.99, 26]",NA,NA
3583,163923,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3584,163924,wired Headphones,1,"[11.99, 26]",NA,NA
3585,163925,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3586,163926,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3587,163927,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3588,163928,wired Headphones,1,"[11.99, 26]",NA,NA
3589,163929,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3590,163930,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3591,163931,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3592,163932,wired Headphones,1,"[11.99, 26]",NA,NA
3593,163933,wired Headphones,1,"[11.99, 26]",NA,NA
3594,163934,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3595,163935,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3596,163936,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3597,163937,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3598,163938,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3599,163939,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3600,163940,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3601,163941,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3602,163942,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3603,163943,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3604,163944,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3605,163945,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3606,163946,Google Phone,1,"[600, 8]",NA,NA
3607,163947,wired Headphones,1,"[11.99, 26]",NA,NA
3608,163948,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3609,163949,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3610,163950,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3611,163951,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3612,163952,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3613,163953,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3614,163954,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3615,163955,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3616,163956,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3617,163957,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3618,163958,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3619,163959,wired Headphones,1,"[11.99, 26]",NA,NA
3620,163960,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3621,163961,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3622,163962,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3623,163963,iphone,1,"[700, 10]",NA,NA
3624,163964,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3625,163965,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3626,163966,iphone,1,"[700, 10]",NA,NA
3627,163967,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3628,163968,Google Phone,1,"[600, 8]",NA,NA
3629,163969,iphone,1,"[700, 10]",NA,NA
3630,163970,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3631,163971,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3632,163972,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3633,163973,iphone,1,"[700, 10]",NA,NA
3634,163974,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3635,163975,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3636,163976,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3637,163977,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3638,163978,20in Monitor,1,"[109.99, 6]",NA,NA
3639,163979,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3640,163980,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3641,163981,LG Dryer,1,"[600.0, 1]",NA,NA
3642,163982,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3643,163983,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3644,163984,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3645,163985,wired Headphones,1,"[11.99, 26]",NA,NA
3646,163986,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3647,163987,wired Headphones,1,"[11.99, 26]",NA,NA
3648,163988,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3649,163989,wired Headphones,1,"[11.99, 26]",NA,NA
3650,163990,Google Phone,1,"[600, 8]",NA,NA
3651,163991,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3652,163992,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3653,163993,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3654,163994,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3655,163995,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3656,163996,wired Headphones,1,"[11.99, 26]",NA,NA
3657,163997,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3658,163998,wired Headphones,1,"[11.99, 26]",NA,NA
3659,163999,Google Phone,1,"[600, 8]",NA,NA
3660,164000,20in Monitor,1,"[109.99, 6]",NA,NA
3661,164001,wired Headphones,1,"[11.99, 26]",NA,NA
3662,164002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3663,164003,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3664,164004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3665,164005,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3666,164006,Google Phone,1,"[600, 8]",NA,NA
3667,164007,wired Headphones,1,"[11.99, 26]",NA,NA
3668,164008,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3669,164009,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3670,164010,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3671,164011,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3672,164012,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3673,164013,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3674,164014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3675,164015,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3676,164016,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3677,164017,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3678,164018,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3679,164019,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3680,164020,iphone,1,"[700, 10]",NA,NA
3681,164021,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3682,164022,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3683,164023,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3684,164024,Google Phone,1,"[600, 8]",NA,NA
3685,164025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3686,164026,Google Phone,1,"[600, 8]",NA,NA
3687,164027,Flatscreen Tv,1,"[300, 7]",NA,NA
3688,164028,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3689,164029,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3690,164030,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3691,164031,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3692,164032,wired Headphones,1,"[11.99, 26]",NA,NA
3693,164033,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3694,164034,Flatscreen Tv,1,"[300, 7]",NA,NA
3695,164035,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3696,164036,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3697,164037,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3698,164038,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3699,164039,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3700,164040,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3701,164041,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3702,164042,iphone,1,"[700, 10]",NA,NA
3703,164043,20in Monitor,1,"[109.99, 6]",NA,NA
3704,164044,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3705,164045,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3706,164046,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3707,164047,wired Headphones,1,"[11.99, 26]",NA,NA
3708,164048,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3709,164049,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3710,164050,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3711,164051,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3712,164052,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3713,164053,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3714,164054,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3715,164055,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3716,164056,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3717,164057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3718,164058,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3719,164059,wired Headphones,1,"[11.99, 26]",NA,NA
3720,164060,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3721,164061,wired Headphones,1,"[11.99, 26]",NA,NA
3722,164062,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3723,164063,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3724,164064,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3725,164065,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3726,164066,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3727,164067,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3728,164068,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3729,164069,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3730,164070,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3731,164071,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3732,164072,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3733,164073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3734,164074,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3735,164075,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3736,164076,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3737,164077,20in Monitor,1,"[109.99, 6]",NA,NA
3738,164078,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3739,164079,20in Monitor,1,"[109.99, 6]",NA,NA
3740,164080,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3741,164081,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3742,164082,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3743,164083,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3744,164084,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3745,164085,wired Headphones,1,"[11.99, 26]",NA,NA
3746,164086,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3747,164087,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3748,164088,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3749,164089,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3750,164090,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3751,164091,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3752,164092,wired Headphones,1,"[11.99, 26]",NA,NA
3753,164093,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3754,164094,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3755,164095,Verybad Phone,1,"[400, 3]",NA,NA
3756,164096,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3757,164097,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3758,164098,wired Headphones,1,"[11.99, 26]",NA,NA
3759,164099,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3760,164100,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3761,164101,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3762,164102,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3763,164103,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3764,164104,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3765,164105,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3766,164106,wired Headphones,1,"[11.99, 26]",NA,NA
3767,164107,iphone,1,"[700, 10]",NA,NA
3768,164108,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3769,164109,20in Monitor,1,"[109.99, 6]",NA,NA
3770,164110,iphone,1,"[700, 10]",NA,NA
3771,164111,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3772,164112,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3773,164113,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3774,164114,wired Headphones,1,"[11.99, 26]",NA,NA
3775,164115,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3776,164116,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3777,164117,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3778,164118,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3779,164119,wired Headphones,1,"[11.99, 26]",NA,NA
3780,164120,Google Phone,1,"[600, 8]",NA,NA
3781,164121,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3782,164122,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3783,164123,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3784,164124,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3785,164125,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3786,164126,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3787,164127,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3788,164128,20in Monitor,1,"[109.99, 6]",NA,NA
3789,164129,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3790,164130,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3791,164131,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3792,164132,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3793,164133,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3794,164134,iphone,1,"[700, 10]",NA,NA
3795,164135,Flatscreen Tv,1,"[300, 7]",NA,NA
3796,164136,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3797,164137,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3798,164138,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3799,164139,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3800,164140,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3801,164141,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3802,164142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3803,164143,Verybad Phone,1,"[400, 3]",NA,NA
3804,164144,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3805,164145,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3806,164146,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3807,164147,iphone,1,"[700, 10]",NA,NA
3808,164148,Verybad Phone,1,"[400, 3]",NA,NA
3809,164149,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3810,164150,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3811,164151,Flatscreen Tv,1,"[300, 7]",NA,NA
3812,164152,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3813,164153,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3814,164154,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3815,164155,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3816,164156,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3817,164157,wired Headphones,1,"[11.99, 26]",NA,NA
3818,164158,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3819,164159,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3820,164160,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3821,164161,Verybad Phone,1,"[400, 3]",NA,NA
3822,164162,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3823,164163,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3824,164164,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3825,164165,Google Phone,1,"[600, 8]",NA,NA
3826,164166,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3827,164167,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3828,164168,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3829,164169,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
