,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
3271,210154,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3272,210155,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3273,210156,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3274,210157,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3275,210158,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3276,210159,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3277,210160,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3278,210161,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3279,210162,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3280,210163,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3281,210164,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3282,210165,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3283,210166,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3284,210167,iphone,1,"[700, 10]",NA,NA
3285,210168,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3286,210169,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3287,210170,iphone,1,"[700, 10]",NA,NA
3288,210171,wired Headphones,1,"[11.99, 26]",NA,NA
3289,210172,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3290,210173,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3291,210174,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3292,210175,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3293,210176,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3294,210177,wired Headphones,1,"[11.99, 26]",NA,NA
3295,210178,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3296,210179,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3297,210180,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3298,210181,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3299,210182,iphone,1,"[700, 10]",NA,NA
3300,210183,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3301,210184,iphone,1,"[700, 10]",NA,NA
3302,210185,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3303,210186,20in Monitor,1,"[109.99, 6]",NA,NA
3304,210187,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3305,210188,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3306,210189,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3307,210190,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3308,210191,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3309,210192,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3310,210193,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3311,210194,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3312,210195,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3313,210196,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3314,210197,Verybad Phone,1,"[400, 3]",NA,NA
3315,210198,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3316,210199,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3317,210200,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3318,210201,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3319,210202,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3320,210203,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3321,210204,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3322,210205,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3323,210206,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3324,210207,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3325,210208,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3326,210209,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3327,210210,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3328,210211,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3329,210212,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3330,210213,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3331,210214,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3332,210215,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3333,210216,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3334,210217,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3335,210218,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3336,210219,20in Monitor,1,"[109.99, 6]",NA,NA
3337,210220,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3338,210221,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3339,210222,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3340,210223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3341,210224,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3342,210225,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3343,210226,Google Phone,1,"[600, 8]",NA,NA
3344,210227,iphone,1,"[700, 10]",NA,NA
3345,210228,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3346,210229,iphone,1,"[700, 10]",NA,NA
3347,210230,wired Headphones,1,"[11.99, 26]",NA,NA
3348,210231,20in Monitor,1,"[109.99, 6]",NA,NA
3349,210232,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3350,210233,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3351,210234,Flatscreen Tv,1,"[300, 7]",NA,NA
3352,210235,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3353,210236,wired Headphones,1,"[11.99, 26]",NA,NA
3354,210237,LG Washing Machine,1,"[600.0, 1]",NA,NA
3355,210238,wired Headphones,1,"[11.99, 26]",NA,NA
3356,210239,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3357,210240,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3358,210241,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3359,210242,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3360,210243,wired Headphones,1,"[11.99, 26]",NA,NA
3361,210244,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3362,210245,Google Phone,1,"[600, 8]",NA,NA
3363,210246,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3364,210247,wired Headphones,1,"[11.99, 26]",NA,NA
3365,210248,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3366,210249,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3367,210250,wired Headphones,1,"[11.99, 26]",NA,NA
3368,210251,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3369,210252,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3370,210253,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3371,210254,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3372,210255,wired Headphones,1,"[11.99, 26]",NA,NA
3373,210256,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3374,210257,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3375,210258,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3376,210259,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3377,210260,Verybad Phone,1,"[400, 3]",NA,NA
3378,210261,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3379,210262,wired Headphones,1,"[11.99, 26]",NA,NA
3380,210263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3381,210264,wired Headphones,1,"[11.99, 26]",NA,NA
3382,210265,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3383,210266,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3384,210267,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3385,210268,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3386,210269,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3387,210270,Flatscreen Tv,1,"[300, 7]",NA,NA
3388,210271,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3389,210272,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3390,210273,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3391,210274,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3392,210275,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3393,210276,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3394,210277,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3395,210278,wired Headphones,1,"[11.99, 26]",NA,NA
3396,210279,Google Phone,1,"[600, 8]",NA,NA
3397,210280,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3398,210281,Google Phone,1,"[600, 8]",NA,NA
3399,210282,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3400,210283,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3401,210284,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3402,210285,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3403,210286,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3404,210287,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3405,210288,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3406,210289,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3407,210290,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3408,210291,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3409,210292,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3410,210293,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3411,210294,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3412,210295,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3413,210296,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3414,210297,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3415,210298,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3416,210299,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3417,210300,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3418,210301,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3419,210302,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3420,210303,wired Headphones,1,"[11.99, 26]",NA,NA
3421,210304,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3422,210305,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3423,210306,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3424,210307,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3425,210308,wired Headphones,1,"[11.99, 26]",NA,NA
3426,210309,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3427,210310,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3428,210311,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3429,210312,Verybad Phone,1,"[400, 3]",NA,NA
3430,210313,Flatscreen Tv,1,"[300, 7]",NA,NA
3431,210314,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3432,210315,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3433,210316,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3434,210317,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3435,210318,20in Monitor,1,"[109.99, 6]",NA,NA
3436,210319,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3437,210320,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3438,210321,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3439,210322,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3440,210323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3441,210324,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3442,210325,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3443,210326,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3444,210327,Flatscreen Tv,1,"[300, 7]",NA,NA
3445,210328,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3446,210329,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3447,210330,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3448,210331,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3449,210332,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3450,210333,wired Headphones,1,"[11.99, 26]",NA,NA
3451,210334,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3452,210335,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3453,210336,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3454,210337,wired Headphones,1,"[11.99, 26]",NA,NA
3455,210338,wired Headphones,1,"[11.99, 26]",NA,NA
3456,210339,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3457,210340,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3458,210341,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3459,210342,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3460,210343,wired Headphones,1,"[11.99, 26]",NA,NA
3461,210344,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3462,210345,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3463,210346,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3464,210347,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3465,210348,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3466,210349,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3467,210350,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3468,210351,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3469,210352,20in Monitor,1,"[109.99, 6]",NA,NA
3470,210353,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3471,210354,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3472,210355,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3473,210356,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3474,210357,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3475,210358,wired Headphones,1,"[11.99, 26]",NA,NA
3476,210359,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3477,210360,20in Monitor,1,"[109.99, 6]",NA,NA
3478,210361,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3479,210362,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3480,210363,iphone,1,"[700, 10]",NA,NA
3481,210364,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3482,210365,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3483,210366,Flatscreen Tv,1,"[300, 7]",NA,NA
3484,210367,Verybad Phone,1,"[400, 3]",NA,NA
3485,210368,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3486,210369,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3487,210370,wired Headphones,1,"[11.99, 26]",NA,NA
3488,210371,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3489,210372,Flatscreen Tv,1,"[300, 7]",NA,NA
3490,210373,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3491,210374,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3492,210375,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3493,210376,wired Headphones,1,"[11.99, 26]",NA,NA
3494,210377,Verybad Phone,1,"[400, 3]",NA,NA
3495,210378,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3496,210379,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3497,210380,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3498,210381,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3499,210382,wired Headphones,1,"[11.99, 26]",NA,NA
3500,210383,Flatscreen Tv,1,"[300, 7]",NA,NA
3501,210384,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3502,210385,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3503,210386,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3504,210387,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3505,210388,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3506,210389,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3507,210390,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3508,210391,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3509,210392,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3510,210393,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3511,210394,Flatscreen Tv,1,"[300, 7]",NA,NA
3512,210395,wired Headphones,1,"[11.99, 26]",NA,NA
3513,210396,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3514,210397,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3515,210398,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3516,210399,Verybad Phone,1,"[400, 3]",NA,NA
3517,210400,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3518,210401,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3519,210402,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3520,210403,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3521,210404,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3522,210405,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3523,210406,wired Headphones,1,"[11.99, 26]",NA,NA
3524,210407,Flatscreen Tv,1,"[300, 7]",NA,NA
3525,210408,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3526,210409,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3527,210410,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3528,210411,Google Phone,1,"[600, 8]",NA,NA
3529,210412,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3530,210413,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3531,210414,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3532,210415,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3533,210416,wired Headphones,1,"[11.99, 26]",NA,NA
3534,210417,iphone,1,"[700, 10]",NA,NA
3535,210418,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3536,210419,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3537,210420,wired Headphones,1,"[11.99, 26]",NA,NA
3538,210421,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3539,210422,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3540,210423,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3541,210424,Google Phone,1,"[600, 8]",NA,NA
3542,210425,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3543,210426,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3544,210427,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3545,210428,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3546,210429,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3547,210430,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3548,210431,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3549,210432,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3550,210433,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3551,210434,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3552,210435,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3553,210436,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3554,210437,wired Headphones,1,"[11.99, 26]",NA,NA
3555,210438,wired Headphones,1,"[11.99, 26]",NA,NA
3556,210439,Verybad Phone,1,"[400, 3]",NA,NA
3557,210440,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3558,210441,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3559,210442,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3560,210443,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3561,210444,wired Headphones,1,"[11.99, 26]",NA,NA
3562,210445,Google Phone,1,"[600, 8]",NA,NA
3563,210446,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3564,210447,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3565,210448,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3566,210449,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3567,210450,Google Phone,1,"[600, 8]",NA,NA
3568,210451,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3569,210452,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3570,210453,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3571,210454,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3572,210455,20in Monitor,1,"[109.99, 6]",NA,NA
3573,210456,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3574,210457,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3575,210458,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3576,210459,Google Phone,1,"[600, 8]",NA,NA
3577,210460,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3578,210461,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3579,210462,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3580,210463,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3581,210464,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3582,210465,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3583,210466,Google Phone,1,"[600, 8]",NA,NA
3584,210467,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3585,210468,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3586,210469,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3587,210470,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3588,210471,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3589,210472,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3590,210473,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3591,210474,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3592,210475,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3593,210476,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3594,210477,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3595,210478,Google Phone,1,"[600, 8]",NA,NA
3596,210479,wired Headphones,1,"[11.99, 26]",NA,NA
3597,210480,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3598,210481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3599,210482,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3600,210483,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3601,210484,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3602,210485,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3603,210486,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3604,210487,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3605,210488,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3606,210489,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3607,210490,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3608,210491,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3609,210492,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3610,210493,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3611,210494,Google Phone,1,"[600, 8]",NA,NA
3612,210495,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3613,210496,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3614,210497,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3615,210498,wired Headphones,1,"[11.99, 26]",NA,NA
3616,210499,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3617,210500,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3618,210501,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3619,210502,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3620,210503,wired Headphones,1,"[11.99, 26]",NA,NA
3621,210504,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3622,210505,wired Headphones,1,"[11.99, 26]",NA,NA
3623,210506,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3624,210507,iphone,1,"[700, 10]",NA,NA
3625,210508,iphone,1,"[700, 10]",NA,NA
3626,210509,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3627,210510,wired Headphones,1,"[11.99, 26]",NA,NA
3628,210511,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3629,210512,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3630,210513,wired Headphones,1,"[11.99, 26]",NA,NA
3631,210514,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3632,210515,Flatscreen Tv,1,"[300, 7]",NA,NA
3633,210516,wired Headphones,1,"[11.99, 26]",NA,NA
3634,210517,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3635,210518,iphone,1,"[700, 10]",NA,NA
3636,210519,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3637,210520,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3638,210521,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3639,210522,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3640,210523,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3641,210524,20in Monitor,1,"[109.99, 6]",NA,NA
3642,210525,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3643,210526,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3644,210527,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3645,210528,wired Headphones,1,"[11.99, 26]",NA,NA
3646,210529,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3647,210530,Verybad Phone,1,"[400, 3]",NA,NA
3648,210531,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3649,210532,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3650,210533,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3651,210534,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3652,210535,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3653,210536,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3654,210537,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3655,210538,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3656,210539,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3657,210540,wired Headphones,1,"[11.99, 26]",NA,NA
3658,210541,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3659,210542,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3660,210543,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3661,210544,iphone,1,"[700, 10]",NA,NA
3662,210545,LG Dryer,1,"[600.0, 1]",NA,NA
3663,210546,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3664,210547,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3665,210548,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3666,210549,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3667,210550,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3668,210551,iphone,1,"[700, 10]",NA,NA
3669,210552,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3670,210553,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3671,210554,wired Headphones,1,"[11.99, 26]",NA,NA
3672,210555,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3673,210556,wired Headphones,1,"[11.99, 26]",NA,NA
3674,210557,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
