,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10477,259978,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10478,259979,Flatscreen Tv,1,"[300, 7]",NA,NA
10479,259980,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10480,259981,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10481,259982,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10482,259983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10483,259984,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10484,259985,Google Phone,1,"[600, 8]",NA,NA
10485,259986,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10486,259987,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10487,259988,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10488,259989,wired Headphones,1,"[11.99, 26]",NA,NA
10489,259990,iphone,1,"[700, 10]",NA,NA
10490,259991,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10491,259992,wired Headphones,1,"[11.99, 26]",NA,NA
10492,259993,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10493,259994,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10494,259995,Google Phone,1,"[600, 8]",NA,NA
10495,259996,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10496,259997,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10497,259998,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10498,259999,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10499,260000,20in Monitor,1,"[109.99, 6]",NA,NA
10500,260001,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10501,260002,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10502,260003,wired Headphones,1,"[11.99, 26]",NA,NA
10503,260004,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10504,260005,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10505,260006,wired Headphones,1,"[11.99, 26]",NA,NA
10506,260007,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10507,260008,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10508,260009,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10509,260010,wired Headphones,1,"[11.99, 26]",NA,NA
10510,260011,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10511,260012,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10512,260013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10513,260014,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10514,260015,iphone,1,"[700, 10]",NA,NA
10515,260016,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10516,260017,Google Phone,1,"[600, 8]",NA,NA
10517,260018,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10518,260019,Flatscreen Tv,1,"[300, 7]",NA,NA
10519,260020,wired Headphones,1,"[11.99, 26]",NA,NA
10520,260021,wired Headphones,1,"[11.99, 26]",NA,NA
10521,260022,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10522,260023,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10523,260024,Verybad Phone,1,"[400, 3]",NA,NA
10524,260025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10525,260026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10526,260027,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10527,260028,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10528,260029,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10529,260030,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10530,260031,wired Headphones,1,"[11.99, 26]",NA,NA
10531,260032,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10532,260033,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10533,260034,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10534,260035,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10535,260036,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10536,260037,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10537,260038,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10538,260039,Flatscreen Tv,1,"[300, 7]",NA,NA
10539,260040,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10540,260041,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10541,260042,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10542,260043,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10543,260044,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10544,260045,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10545,260046,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10546,260047,wired Headphones,1,"[11.99, 26]",NA,NA
10547,260048,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10548,260049,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10549,260050,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10550,260051,wired Headphones,1,"[11.99, 26]",NA,NA
10551,260052,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10552,260053,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10553,260054,iphone,1,"[700, 10]",NA,NA
10554,260055,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10555,260056,Google Phone,1,"[600, 8]",NA,NA
10556,260057,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10557,260058,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10558,260059,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10559,260060,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10560,260061,Google Phone,1,"[600, 8]",NA,NA
10561,260062,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10562,260063,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10563,260064,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10564,260065,wired Headphones,1,"[11.99, 26]",NA,NA
10565,260066,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10566,260067,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10567,260068,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10568,260069,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10569,260070,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10570,260071,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10571,260072,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10572,260073,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10573,260074,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10574,260075,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10575,260076,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10576,260077,wired Headphones,1,"[11.99, 26]",NA,NA
10577,260078,wired Headphones,1,"[11.99, 26]",NA,NA
10578,260079,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10579,260080,wired Headphones,1,"[11.99, 26]",NA,NA
10580,260081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10581,260082,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10582,260083,wired Headphones,1,"[11.99, 26]",NA,NA
10583,260084,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10584,260085,Google Phone,1,"[600, 8]",NA,NA
10585,260086,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10586,260087,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10587,260088,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10588,260089,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10589,260090,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10590,260091,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10591,260092,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10592,260093,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10593,260094,wired Headphones,1,"[11.99, 26]",NA,NA
10594,260095,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10595,260096,wired Headphones,1,"[11.99, 26]",NA,NA
10596,260097,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10597,260098,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10598,260099,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10599,260100,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10600,260101,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10601,260102,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10602,260103,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10603,260104,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10604,260105,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10605,260106,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10606,260107,Verybad Phone,1,"[400, 3]",NA,NA
10607,260108,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10608,260109,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10609,260110,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10610,260111,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10611,260112,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10612,260113,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10613,260114,Google Phone,1,"[600, 8]",NA,NA
10614,260115,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10615,260116,20in Monitor,1,"[109.99, 6]",NA,NA
10616,260117,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10617,260118,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10618,260119,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10619,260120,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10620,260121,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10621,260122,wired Headphones,1,"[11.99, 26]",NA,NA
10622,260123,wired Headphones,1,"[11.99, 26]",NA,NA
10623,260124,wired Headphones,1,"[11.99, 26]",NA,NA
10624,260125,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10625,260126,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10626,260127,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10627,260128,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10628,260129,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10629,260130,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10630,260131,Flatscreen Tv,1,"[300, 7]",NA,NA
10631,260132,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10632,260133,wired Headphones,1,"[11.99, 26]",NA,NA
10633,260134,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10634,260135,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10635,260136,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10636,260137,iphone,1,"[700, 10]",NA,NA
10637,260138,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10638,260139,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10639,260140,wired Headphones,1,"[11.99, 26]",NA,NA
10640,260141,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10641,260142,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10642,260143,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10643,260144,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10644,260145,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10645,260146,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10646,260147,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10647,260148,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10648,260149,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10649,260150,Flatscreen Tv,1,"[300, 7]",NA,NA
10650,260151,20in Monitor,1,"[109.99, 6]",NA,NA
10651,260152,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10652,260153,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10653,260154,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10654,260155,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10655,260156,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10656,260157,wired Headphones,1,"[11.99, 26]",NA,NA
10657,260158,wired Headphones,1,"[11.99, 26]",NA,NA
10658,260159,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10659,260160,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10660,260161,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10661,260162,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10662,260163,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10663,260164,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10664,260165,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10665,260166,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10666,260167,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10667,260168,Flatscreen Tv,1,"[300, 7]",NA,NA
10668,260169,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10669,260170,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10670,260171,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10671,260172,Verybad Phone,1,"[400, 3]",NA,NA
10672,260173,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10673,260174,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10674,260175,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10675,260176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10676,260177,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10677,260178,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10678,260179,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10679,260180,20in Monitor,1,"[109.99, 6]",NA,NA
10680,260181,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10681,260182,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10682,260183,iphone,1,"[700, 10]",NA,NA
10683,260184,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10684,260185,iphone,1,"[700, 10]",NA,NA
10685,260186,Verybad Phone,1,"[400, 3]",NA,NA
10686,260187,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10687,260188,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10688,260189,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10689,260190,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10690,260191,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10691,260192,Flatscreen Tv,1,"[300, 7]",NA,NA
10692,260193,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10693,260194,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10694,260195,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10695,260196,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10696,260197,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10697,260198,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10698,260199,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10699,260200,Flatscreen Tv,1,"[300, 7]",NA,NA
10700,260201,wired Headphones,1,"[11.99, 26]",NA,NA
10701,260202,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10702,260203,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10703,260204,wired Headphones,1,"[11.99, 26]",NA,NA
10704,260205,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10705,260206,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10706,260207,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10707,260208,wired Headphones,1,"[11.99, 26]",NA,NA
10708,260209,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10709,260210,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10710,260211,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10711,260212,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10712,260213,wired Headphones,1,"[11.99, 26]",NA,NA
10713,260214,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10714,260215,wired Headphones,1,"[11.99, 26]",NA,NA
10715,260216,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10716,260217,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10717,260218,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10718,260219,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10719,260220,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10720,260221,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10721,260222,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10722,260223,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10723,260224,wired Headphones,1,"[11.99, 26]",NA,NA
10724,260225,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10725,260226,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10726,260227,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10727,260228,wired Headphones,1,"[11.99, 26]",NA,NA
10728,260229,LG Dryer,1,"[600.0, 1]",NA,NA
10729,260230,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10730,260231,Flatscreen Tv,1,"[300, 7]",NA,NA
10731,260232,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10732,260233,wired Headphones,1,"[11.99, 26]",NA,NA
10733,260234,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10734,260235,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10735,260236,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10736,260237,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10737,260238,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10738,260239,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10739,260240,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10740,260241,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10741,260242,wired Headphones,1,"[11.99, 26]",NA,NA
10742,260243,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10743,260244,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10744,260245,Google Phone,1,"[600, 8]",NA,NA
10745,260246,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10746,260247,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10747,260248,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10748,260249,Google Phone,1,"[600, 8]",NA,NA
10749,260250,wired Headphones,1,"[11.99, 26]",NA,NA
10750,260251,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10751,260252,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10752,260253,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10753,260254,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10754,260255,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10755,260256,iphone,1,"[700, 10]",NA,NA
10756,260257,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10757,260258,iphone,1,"[700, 10]",NA,NA
10758,260259,wired Headphones,1,"[11.99, 26]",NA,NA
10759,260260,wired Headphones,1,"[11.99, 26]",NA,NA
10760,260261,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10761,260262,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10762,260263,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10763,260264,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10764,260265,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10765,260266,wired Headphones,1,"[11.99, 26]",NA,NA
10766,260267,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10767,260268,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10768,260269,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10769,260270,iphone,1,"[700, 10]",NA,NA
10770,260271,wired Headphones,1,"[11.99, 26]",NA,NA
10771,260272,LG Washing Machine,1,"[600.0, 1]",NA,NA
10772,260273,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10773,260274,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10774,260275,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10775,260276,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10776,260277,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10777,260278,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10778,260279,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10779,260280,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10780,260281,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10781,260282,iphone,1,"[700, 10]",NA,NA
10782,260283,wired Headphones,1,"[11.99, 26]",NA,NA
10783,260284,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10784,260285,Google Phone,1,"[600, 8]",NA,NA
10785,260286,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10786,260287,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10787,260288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10788,260289,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10789,260290,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10790,260291,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10791,260292,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10792,260293,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10793,260294,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10794,260295,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10795,260296,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10796,260297,LG Washing Machine,1,"[600.0, 1]",NA,NA
10797,260298,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10798,260299,Flatscreen Tv,1,"[300, 7]",NA,NA
10799,260300,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10800,260301,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10801,260302,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10802,260303,wired Headphones,1,"[11.99, 26]",NA,NA
10803,260304,wired Headphones,1,"[11.99, 26]",NA,NA
10804,260305,wired Headphones,1,"[11.99, 26]",NA,NA
10805,260306,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10806,260307,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10807,260308,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10808,260309,iphone,1,"[700, 10]",NA,NA
10809,260310,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10810,260311,20in Monitor,1,"[109.99, 6]",NA,NA
10811,260312,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10812,260313,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10813,260314,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10814,260315,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10815,260316,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10816,260317,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10817,260318,iphone,1,"[700, 10]",NA,NA
10818,260319,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10819,260320,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10820,260321,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10821,260322,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10822,260323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10823,260324,wired Headphones,1,"[11.99, 26]",NA,NA
10824,260325,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10825,260326,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10826,260327,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10827,260328,iphone,1,"[700, 10]",NA,NA
10828,260329,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10829,260330,wired Headphones,1,"[11.99, 26]",NA,NA
10830,260331,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10831,260332,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10832,260333,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10833,260334,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10834,260335,Flatscreen Tv,1,"[300, 7]",NA,NA
10835,260336,Flatscreen Tv,1,"[300, 7]",NA,NA
10836,260337,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10837,260338,Flatscreen Tv,1,"[300, 7]",NA,NA
10838,260339,Verybad Phone,1,"[400, 3]",NA,NA
10839,260340,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10840,260341,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10841,260342,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10842,260343,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10843,260344,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10844,260345,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10845,260346,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10846,260347,Google Phone,1,"[600, 8]",NA,NA
10847,260348,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10848,260349,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10849,260350,wired Headphones,1,"[11.99, 26]",NA,NA
10850,260351,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10851,260352,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10852,260353,iphone,1,"[700, 10]",NA,NA
10853,260354,Google Phone,1,"[600, 8]",NA,NA
10854,260355,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10855,260356,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10856,260357,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10857,260358,wired Headphones,1,"[11.99, 26]",NA,NA
10858,260359,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10859,260360,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10860,260361,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10861,260362,Verybad Phone,1,"[400, 3]",NA,NA
10862,260363,wired Headphones,1,"[11.99, 26]",NA,NA
10863,260364,Verybad Phone,1,"[400, 3]",NA,NA
10864,260365,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10865,260366,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10866,260367,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10867,260368,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10868,260369,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10869,260370,Google Phone,1,"[600, 8]",NA,NA
10870,260371,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10871,260372,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10872,260373,Verybad Phone,1,"[400, 3]",NA,NA
10873,260374,Flatscreen Tv,1,"[300, 7]",NA,NA
10874,260375,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10875,260376,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10876,260377,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10877,260378,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10878,260379,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10879,260380,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10880,260381,Google Phone,1,"[600, 8]",NA,NA
10881,260382,20in Monitor,1,"[109.99, 6]",NA,NA
10882,260383,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10883,260384,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10884,260385,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
